Public Transport,Carsharing,Taxi,Individual Mobility
14.829336564431372,20.381333023954323,19.17932417204187,14.049854674266903
15.173082074682199,13.724373711887027,15.047894916872036,16.86894709126342
16.322974975711084,15.557616147704792,12.467129183273144,16.50438064988108
17.587224579634558,14.600903925608074,13.537807672877403,13.06482447286458
18.24267962613494,16.1259995070115,14.217747264300982,17.338110730923695
12.50972590798304,12.07955035845137,15.479895522858714,14.573338660191126
16.376665780945935,14.699240080827922,17.339447135166026,15.448396377807093
18.843631711552195,16.74685687737479,19.19306493197789,14.911330760411046
17.756392981728503,15.422377296059537,13.143849326741943,16.487777449414036
13.32856798574636,19.460630620048832,14.560368415520331,14.493065858794202
14.670231436345437,15.267624872613656,16.97251516068924,15.969693631829292
14.263974197714376,14.78658180179993,14.782710428416346,16.16308983223619
15.661563669499792,13.473608658894705,14.826078771738697,17.30588587774377
16.436035228905652,15.661723595708102,16.59197756194278,16.95933447431699
15.791207957181605,17.91129449081722,15.833917501033241,15.723991989433665
14.758835486441988,15.982321547003574,16.42335624844111,15.816671375978158
13.447403306248015,13.17442536128922,13.223272204037373,15.123022659603379
14.120676885778256,19.187021933568797,15.585849898384872,15.712062350322375
14.232184089573273,16.85908853525521,13.67793166437374,13.244334321822564
16.530908065380867,12.729397344884731,13.010289091917668,15.354898388632549
15.976931794940871,15.039819818861098,18.681749030530142,16.476780043351695
14.861041324930426,13.715705243633817,16.024768734281867,15.654483966009895
19.954803570639363,15.409086456583747,14.259319535477324,15.79986127668969
15.416556007809943,14.031925016506872,15.257862455070805,16.982647860590667
15.016996478223625,15.54356190445157,15.15766266149032,15.96939824993289
15.905481790074463,12.784052879327442,17.125849262950616,13.218417340561299
14.278121322081928,15.868165384788798,14.115579291459584,16.29001809391768
15.570677716039771,15.016648695210845,16.869269274949854,14.668240090056724
16.12451914002249,18.93437357591479,15.890414432141402,14.898938898114025
15.845755210754389,13.010812314104253,15.532749443799485,15.499614563071644
15.694499087790668,15.212549095472573,16.68285482008639,16.53306252168499
16.620085129138527,15.234215671232771,19.63729921439242,14.175174519125699
16.800316447371102,18.87977818895586,15.093594856342328,15.246790015325647
16.571783777001585,15.613247051994707,17.9337037107911,15.567910785932408
16.89419625207119,17.464723852841615,15.259681304560615,13.28612539679524
16.819067225215804,15.56652914578649,18.156101792808766,16.590113148697018
15.768423469525505,12.79151466391216,11.461544855645858,14.661332462624431
17.236051247973418,16.873922772730438,14.588636295340613,14.861500141669378
16.364837723386657,15.953629685947174,14.465146525361423,16.498587170763948
14.173238888040395,15.193808290209548,15.88694350495416,13.644785529410408
15.361723569147475,14.799649188271129,11.333178455969698,15.956003115095108
15.632379403168796,15.524528696557624,16.384457704164674,15.376490711594315
12.87041976057511,15.583724871971368,17.590277929346076,16.095128393233168
15.722139379837863,14.705073904080397,18.20556748332786,17.430586146380932
16.321291081000762,11.238669783664497,14.35694317778213,14.899831256852314
16.167973095526563,14.632451704600477,16.441087054638228,16.79206544201227
17.93757434071891,16.982854751852763,12.938182005246146,16.044582725747425
16.454519971228798,17.2915979713896,11.18082142730751,15.301302261986532
14.921674305573493,13.969039264995136,15.092463710349756,15.328953450264741
13.62496863702582,12.456665503736938,19.223434745079103,16.635340673234758
17.3194964712809,19.816593140180984,17.333069947410838,16.78656755585692
16.085706480398244,17.25887063717324,17.219773267060965,16.835648783793573
17.893773738043222,10.848058209322899,15.78768555243909,17.10533488292236
15.956237177311076,14.16829319068679,17.088588610873487,15.416450124320404
14.107582420932168,11.8347229633284,14.127380158724828,14.953257680285459
18.291681268081774,19.150006618013073,17.835339254386778,16.250112695039565
16.33437899347883,17.66068328275265,18.047718832784852,15.606892286480912
13.973642371742091,13.634965995962517,16.407647166865914,15.867234025747385
19.90691540875132,18.957893871251645,13.903420150685072,17.882300266650745
17.931086537865895,20.443960557794867,14.496256420518165,16.019326490966
17.01259829129492,13.957414517560549,15.343465407227116,16.40122850166754
13.714300041746343,17.77710673808543,16.48867966290689,16.37354744982953
16.324430171008842,16.70266893630191,16.911658612577252,17.401829352566025
16.511875646779217,18.05180551988893,15.339814094324666,15.676636500143614
16.642417028922726,11.050145924061017,15.544866402628424,16.438119250404696
15.727819281123303,14.005401207594502,13.626214527297416,17.95374960277883
14.669327760690352,16.959684995351477,19.015354264385877,16.446377890776752
18.685562532933314,17.96006780977624,18.395274270365,15.9546738612671
16.50127421031157,14.899724085524657,12.681024987298315,13.033422797808589
11.195221216652158,18.13877651381035,15.94668657399325,17.335200125083524
15.883201362749533,20.14802956562675,17.855407385384467,14.672142817340507
16.90134457452076,14.644560790735046,15.36879669129537,16.948527858161498
16.813832217132365,20.75958528291069,16.383930958048566,16.1158542550191
15.622345976642936,18.824246922077762,16.263113315668647,15.727161557962278
17.151508636338654,17.22943559170548,16.259317659292606,16.75431817291286
16.239522586608174,15.593081258543865,15.299891236928076,15.386115378135944
15.798776434972265,16.85884311836761,14.626530015631861,16.019516958086818
15.12048651310183,19.701239301783133,17.08793826985263,14.258581428331274
18.016230029964493,11.40236568044017,16.15886642971641,16.294591625560088
18.4307236406584,16.95928432408456,13.279180624364791,14.824743582817012
15.542199645688118,15.774494394624597,16.286413187263122,16.559076705301564
15.125768229720371,13.979756097871123,13.151357415175946,14.97092444915663
16.401043424120463,15.066919912980104,15.959534678479272,14.912631785375536
16.581410298498863,14.134960093729124,15.379583869577022,17.230925326772613
16.954282340416334,19.050343155843468,17.963870148223826,16.269499845447854
15.438723470534155,15.982040471743147,15.573975136887018,13.624290202362008
16.05945185832672,14.295421324807094,15.290023241704686,15.69720145021353
17.909492574660426,16.911640777530867,16.43656117229399,17.1403233585957
19.522572404739144,16.38601369101646,14.773909600299298,14.815721064991203
15.803209524425048,12.290675809219904,15.54633959870896,13.985510606361842
13.256504186215649,10.988623614323755,17.74703814669581,15.545002252336367
15.415917663011516,17.431346217552075,15.479734046104362,16.37609491462054
15.172288675307824,17.443335235151793,13.320428266216496,15.86738521122752
13.161654556286221,11.87224951358693,17.3839204755795,16.24729555177509
16.940298861494725,13.691055469502198,15.066810421781856,16.049076822800572
14.733164586565483,16.703332567674586,14.010471360830575,17.12441241805759
14.640958256364083,15.104472916633458,13.626138726040303,15.245478426181116
14.380658633324312,17.252238744582336,15.85748762712647,15.847576686390365
17.138308977551947,10.397508068491497,21.038243131000918,16.883181120838298
18.534339057845674,14.406612648110274,13.695193956315341,16.447276183030525
16.22119449949006,14.266391784656808,17.17871823718218,15.16605858483194
13.497308294530946,16.933517473327143,14.398423741521743,15.202049554020796
13.165013129469301,17.26921058337415,14.210500926974683,16.599423518489157
18.50974118520986,15.509063662256406,17.34066099781855,15.439861436940832
13.811288475297557,18.635012759120013,15.243629270465778,16.94869745342737
18.644460534484246,18.494895154815104,14.808637859406623,16.052935136991195
14.971683003641122,15.830680396841625,18.082705534790147,16.58538911523528
16.389660409397457,14.86870768030629,14.53563868542076,16.604776255588202
16.026579124157724,12.854881350282358,15.668669574582967,15.361410293866058
13.822072111459283,14.201900412811336,16.120730997783696,15.925056594206845
15.714361320418448,16.306372659031393,14.769479161756532,16.00424120971697
16.816688448169984,16.280045916811794,16.874015129048818,15.581219375094777
16.97347096420219,14.67653736503333,18.852332100607914,15.480984199422856
16.466335475162488,15.64195484069533,14.176457326950628,16.528013695753387
15.63248993360287,15.309641624199521,10.943689106127021,16.200940554034617
15.958837410127503,18.604542811256277,16.609135324721308,15.526518170122369
12.876260575142695,16.290093300051605,15.196448018942032,15.086765327283418
15.81409052268588,16.044048414696135,12.238881936588463,14.945011716671997
13.30828134507106,14.386119326427107,15.874647023381872,16.571743424989826
17.641595390857063,13.484153917920043,13.691949201444336,15.764588812773857
15.987390989845519,13.455831248168678,14.587436601169976,15.487570596422009
17.06855657037763,14.016909464359887,20.233310924812738,15.49035138696273
15.994731025978872,15.20426089002405,12.349496903995965,17.063153854733876
15.580404976843575,19.13363627157438,15.532572726598216,15.745066263203672
16.127036290650413,16.46430183178095,14.321667176647885,15.428984347936424
14.785404196366477,17.212922414773892,16.387250402199285,16.475591443565385
16.94277875991929,13.663913610043522,16.86790353699036,16.115866051445586
16.31319205965393,14.442922481901567,18.268385452881194,15.068958097693663
11.252532276021524,16.91247618407848,18.504262271320833,14.317079770783764
14.62908556924364,16.40487736038225,17.311149495261294,15.240351436332862
14.306860199555041,14.05494571453003,14.750309028589275,15.026559130858143
15.66973401829055,16.914185313678924,15.609274335410221,14.877643733350286
15.449854959330908,15.739199467538167,17.094895113019977,14.916175028078207
14.033873304787221,18.437499587262202,17.87029385116194,15.799050680976185
14.62740416219004,14.557918609737246,14.632186979291347,16.80031784788953
15.731690509781721,19.19111122863845,16.2829236404423,16.998608452884987
18.464234146036123,18.181026562976545,17.55659304511262,15.758157687264678
18.787620794092625,17.666613843703217,17.006681656504597,16.9431072163502
15.222390650364678,11.423707889982095,17.559843363314492,15.106602102247622
17.173835429105974,18.684472437990237,16.396374414850094,15.027705344367227
14.208499818432625,18.095639666991868,16.735928101951504,16.51098870260316
13.684424491650429,19.15342148648469,14.755919385244109,15.853701980083244
13.915907216142509,17.808872510939285,17.544916178226742,17.37201689685508
15.832499909696349,18.196835678931,17.73111399621175,16.3923855021507
14.573231675404475,15.264804893087131,18.189032248351236,12.430373849731426
16.482445967619327,14.118443568529816,11.762650930908755,17.256213705401056
16.400251280002486,15.36207986139081,14.76769029429569,15.689830606407856
14.831934647280299,13.632570488017462,18.434056398162777,16.77168908676714
16.939371813205664,15.013423562477191,14.428506759921753,16.626459121515442
14.949359092287704,15.524126227910905,14.370695863620867,17.44822185347079
15.741123519823919,15.706966458649667,16.84910966674492,16.713594517691124
15.120952742150092,12.302825958950404,18.379468140585953,18.229083821503053
16.03454710377304,15.22833983273289,14.182587646231937,16.560953105466425
13.074812072548312,14.78501055053648,18.996431445777436,15.812835820858856
12.03900051300565,15.008429302711608,15.645855832015357,15.898238916276863
18.50929449495075,19.72354104102424,15.407023484615303,15.851987147375045
15.158805575412114,15.146109496257417,16.183019228692846,14.884379569025
13.818320768220014,14.76766742079287,14.413915456650638,15.528006027385612
18.405987885877227,13.687136286886854,16.79006929748533,16.207252128857867
15.775546747399794,19.54586031717689,17.904571816959297,14.172575890645241
15.508562906325574,16.665737664018387,17.34094124677257,15.042219402079546
17.290330870499467,16.555454754834486,18.356797089206484,15.18419760616542
18.158024611599313,15.174528671568133,11.580762653628973,16.45946732865965
19.98514501659848,11.181137706147664,14.006570800713089,17.14585576906761
14.830823019437585,15.754376115515749,17.069344314677615,16.239025690640982
